,text,z1,z2
1044,"1. Kick out people I don't like and build wall.
2. Lower taxes
3. ????
4. Profit",-0.135963009927,-0.243346295222
1045,"I took the question to be what will you do to help the coal workers, not how you will save coal.",0.070018662987,0.0413797673231
1046,"True. Clinton hinted toward transition, Trump doubled down on coal",0.272344650542,0.129681217309
1047,Yeah this has been pretty mind blowing to me. He basically said that every senator ever has been shitty because they couldn't pass all the policy they preferred.,-0.0695483303933,-0.0467001539157
1048,"She should have repeated that she said, ""I voted to cut those loopholes but we had a Republican president.""  He spoke over that but it was a really good point!",-0.108835871124,-0.0872208794175
1049,"He wants to target uneducated voters by attaching everything ""corrupt/establishment/bad"" on Clinton. Any mistake the government has ever made: Clinton. Person who never makes a mistakes: Trump.",0.215004685652,0.0701846049926
1050,"""Why weren't you running the entire government? All talk, no action folks. I will change that, believe me. Believe me.""",-0.114593704223,-0.0176491597325
1051,"WAIT YOU MEAN AMERICA HASN'T BEEN LED BY THE JUNIOR SENATOR FROM NEW YORK FOR EIGHT YEARS!?

this changes everything...",-0.0976820969183,0.00677092370926
1052,But remember she's been fighting ISIS for her entire adult life.,-0.0271870479106,-0.0144785523028
1053,"But then people would have called her a condescending bitch. I think she handled it well enough. People know that as one person in the senate, you can't do it all... right?",-0.0113544254509,-0.00271997925086
1054,You're putting a lot of faith in the 40~% of people voting for Trump.,0.354155333268,0.00885177383072
1055,"It's so weird how people forget that.  They wouldn't trust the Kardashians to balance their checkbooks, but think Donald Trump can effectively lead the country.  

I don't really get it.  I understand the desire for something different, but Trump?  Really?",0.300715485394,-0.0394020739016
1056,"First of all, I think that you are entirely correct. I also am a veteran of Afghanistan and Trump seriously scares me. I posted this elsewhere, but I think that it should be a part of the conversation:

I think that it's important to remember that we are electing the Commander in Chief of the Armed Forces. For many years(understatement) we have struggled within our military to combat sexual harassment and assault. Even as recently as 2014 our military leaders have [specifically targeted ""what defense officials called 'locker room talk,' because those behaviors show a strong correlation to sexual assault.""](http://thehill.com/policy/defense/195083-military-cracks-down-on-locker-room-talk-at-academies) We need to consider and discuss what the effects of electing a Commander in Chief who makes comments advocating sexual assault, then justifies those remarks as ""locker room talk."" Not only does it tell our soldiers that it's alright to objectify and abuse women, but it justifies the broader scope of ""locker room talk"" which the military is already attempting to curtail. How can you tell a Private in the Army that he can't make sexually aggressive comments when he can go online and see the man at the top of his chain-of-command saying the exact same thing and excusing it as acceptable talk for men-among-men. You can't. The damage is already done and whether he was fit to be President or not, this alone should be enough to consider him unfit.",-0.0599378547831,0.000674442922277
1057,"An issue that he was asked twice about, after giving a long, rambling non-answer the first time. ",0.00474057921251,-0.0196948564507
1058,"That was the one that got me too.

If I remember correctly, it's what got the biggest laugh out of Clinton too. Who can blame her?",0.0710620167501,0.0991265665666
1059,"He said she had hate in her heart. In a Trump op ed he about those 5 teens that were accused of murdering a woman he said something like ""Maybe what America needs is more hate"". ",-0.0124332482464,-0.0785335717015
1060,And revealing that it clearly went over his head that she was making fun of him when she sent out that tweet.,-0.0709335721946,0.0087361951606
1061,"And she was tweeting out a policy proposal, not an ad for a sex tape.",-0.0282601082988,-0.0286760557666
1062,"All while totally missing the fact the the issue wasn't the *timing* of the tweets, it was their *content*",-0.0880712752525,-0.0160344508456
1063,[deleted],-0.203303448185,0.0347697998554
1064,"Yeah, Andrew Jackson would beat Trump over the head with his cane. And then Aaron Burr would shoot him.",0.400500936159,-0.015853307171
1065,"Jackson might support the whole ""send the illegals packing"" thing, though. Although in a much more violent fashion than I imagine Donald Trump plans.
",0.2849164102,0.0833058640917
1066,The word cromulent reminds me of a flaky pastry or baked good like croissant or cronuts.,-0.247172547066,-0.305931696783
1067,Not entirely true! He also told a Muslim lady that she needs to report it whenever she sees bombs being made in her fellow Muslims' homes.,-0.0571644825377,0.0782804141251
1068,"She complimented in such a way that it couldn't be cut and used in a commercial, but they couldn't say she didn't compliment.",-0.00104459395077,-0.0733841428628
1069,The worst part is where his supporters will think he won.,-0.0698742335593,0.0715877862427
1070,The worst part is that he has supporters.,-0.0947788925888,0.0534326874971
1071,[deleted],-0.203303448185,0.0347697998554
1072,God dammit IS NOWHERE SAFE?,-0.0709335721946,0.0087361951606
1073,"2016 may be a year of unmitigated disaster, but Ken Bone is a bright light in the darkness, a beacon for the world-weary and anxious.  ",-0.0815992688481,-0.00359167338704
1074,"Hey it's me Kraftpunk.

Hey Kraftpunk...

Did you see I am running for President? (shoots cheese out of his vagina)

Get out! Get out of here!

Hannibal body checks

Enough! I hate that guy!",-0.100350127481,-0.0517901234331
1075,"> My brain just wants to devour itself


That's actually a really good way to put it. Oftentimes I seriously can't understand what he's trying to say - he seems unable to organize his ideas logically. He's like a middle schooler writing an essay, just spitting out whatever comes to mind without any thesis or structure. ",-0.0875504872333,-0.337079441452
1076,"When grading, that stuff is just given the lowest grade, writes a vague comment like ""Needs to organize thoughts more clearly"" and the teacher moves on to the next essay. Seriously, I've seen way more coherent essays from students with English as their third language, or students with PTSD. Trump is just all over the place and each fragment of a thought has no relevance to anything else.",0.123644536489,-0.277971389275
1077,"I'd say give him at least a little credit. He has ideas, they're just really bad and not thought out.",0.00819996010964,-0.16627272845
1078,"He has ideas of *outcomes* he'd like to see, but is missing that pesky part in the middle where you have to figure out how to get there. (Also his desired outcomes are horrifying)",-0.287730706953,-0.375435732291
1079,"1. Kick out people I don't like and build wall.
2. Lower taxes
3. ????
4. Profit",-0.135963009927,-0.243346295222
1080,"True. Clinton hinted toward transition, Trump doubled down on coal",0.272344650542,0.129681217309
1081,"She should have repeated that she said, ""I voted to cut those loopholes but we had a Republican president.""  He spoke over that but it was a really good point!",-0.108835871124,-0.0872208794175
1082,"He wants to target uneducated voters by attaching everything ""corrupt/establishment/bad"" on Clinton. Any mistake the government has ever made: Clinton. Person who never makes a mistakes: Trump.",0.215004685652,0.0701846049926
1083,You're putting a lot of faith in the 40~% of people voting for Trump.,0.354155333268,0.00885177383072
1084,"And she was tweeting out a policy proposal, not an ad for a sex tape.",-0.0282601082988,-0.0286760557666
1085,"Jackson might support the whole ""send the illegals packing"" thing, though. Although in a much more violent fashion than I imagine Donald Trump plans.
",0.2849164102,0.0833058640917
