,text,z1,z2
1153,"ATTENTION:  African American People:  “Keep the chains off your brain”“What 
EXAMPLES DO YOU WANT TO SHOW YOUR CHILDREN” ?
 
1).  A candidate doesn't have to ever keep a promise (Mr. Obama)2).  A 
candidate doesn't even have to make a promise (Ms. Clinton)3).  All the 
candidate has to do is show up just before election time
      and tell you to vote for them and you do it (Hillary Rotten 
Hillary)Hey its time to get off the old “CLINTON PANTATION:  and cut the 
democrat puppet strings
“It's time to …..........”PULL THE BIGGEST”..........”WHAT HAVE YOU DONE 
FOR ME LATELY”...........in history by  …..................”VOTING …....... 
FOR DONALD TRUMP”....................................“Your Ancestors died 
to get the chains off your legs”.............A vote for Hillary is LETTING 
HER...........put the chains on your brain.",-0.0229342008282,0.260769710665
1154,president helary,-0.115786442996,-0.10253640195
1155,Ken Bone 2016,-0.169022668239,-0.136937561643
1156,"He is an immature two year old having a temper tantrum. I can not stand 
listening to him make up lies. Stop interrupting Hilary. You are a piece of 
work and everything you say is a flat out lie. Like seriously go away.",-0.129777895032,-0.112510346458
1157,"What EVERY single person SHOULD love about Trump is the fact he is NOT 
afraid to expose the elite and the establishment. He wasn't afraid to 
expose the other 16 or whatever republicans and he wasn't afraid to bring 
up Bills past. So many think ""Bill past doesn't matter because he is not 
running"" Just think of what you are saying.. what a bad excuse. Letting 
Bill Clinton ANYWHERE NEAR the white house should be banned. IF I was Trump 
on day 1 I would put a lifelong restraining order against Bill and Hillary 
so they could NEVER enter the white house again. Those 2. Bill and Hill. 
They both ruined others lives! Such great people went to jail for doing 
just 1 of the bad things she's done. This is a fact. I can name hundreds of 
other cases. ALSO Bill Clinton flew on a convicted pedo's plane 27 times. 
He is part of an under ground underage sex ring and that is sick.",0.0284561570103,0.0324546697133
1158,"When the gentleman asked about health care, the lady at his left and the 
viewers right, I thought that she was a he. Very strong faced woman.",-0.120706898949,-0.0845591595488
1159,Republicans have no excuse supporting a well known charlatan.,-0.10898611662,-0.0758347263119
1160,Donald Trump should workout,0.486013707353,-0.0488449928092
1161,nan,-0.10898611662,-0.0758347263119
1162,"That sexual predator trump is also a racist and a russian agent. Down with 
him!",0.151565652864,-0.111718733093
1163,"How about you actually answer the question trump. You are immature and are 
not cut out for presidency. As a matter of fact you are not the icon I want 
other people to see America as because you are a racist, sexist pig. You 
are a disgrace to our beautiful country.",0.0110080502565,-0.118132950077
1164,clinton,-0.124752958272,0.0621866695759
1165,That sexual predator must never be president.,-0.0964872531841,-0.117356254145
1166,"Trump is all racism, hypocresy, bigotry and bullshit.. All qualitys 
republicans just love. He is also a sexual and a traitor to democracy.",0.153132621349,-0.0941315706858
1167,Donald Trump won this debate like Hillary Clinton won the first one.,0.113864967657,0.214369555268
1168,"Republicans are against all minoritys, against truth, against justice, and 
against equality.",-0.10898611662,-0.0758347263119
1169,"You guys all know that whichever of them becomes president, they are most 
likely going to end up impeached, right? It's only a matter of time... 
Also, could you imagine what the founders of the US would think if they 
could see these two?? Wish I lived in a time where we had people like 
Washington, Jefferson, and Hamilton running!",-0.147780395032,-0.117936963739
1170,"38:42
Trump doesn't realize the extent of the crisis in Syria, for me to hear him 
saying that
Quote;
""We have no idea who they are, where they are from, what their feeling's 
about our country is""
Donald J. Trump, a business man running for president, concludes that the 
USA shouldn't let Syrian's into the country, even though the Syrians are 
much worse off, much worse off than the average American citizen.

What a mess the USA is coming to.....",0.153510317926,-0.0922967507714
1171,"O.M.G. PLEASE LORD HELP US. CAUSE THIS DONSLD TRUMP IS THE ANTICHRIST. LORD 
PLS HELP US HE IS HERE AND HE WILL HURT US ALL. I PRAY FOR JE WONT BECOME 
OUR PRESIDENT. O.M.G. I CANNOT BELIVE THAT PEOPLE WOULD PREFER TO HAVE A 
MAN LIKE THIS, IN THE HOUSE OF OUR PEOPLE BEFORE A WONDERFUL WOMAN. WE HAD 
A BLK MAN Y NOT A GREAT WOMEN. I PRAY THAT GOD HERE OUR PRAY THAT THIS 
ANTICHRIST WILL NOT HURT OUR WORLD. LISTEN HALF OF THE WORD IS OUR LORD 
WORD. GOD IT STRATS WITH CH THINK ON. OUR LORD WILL NOT LET US DOWN PLS 
KEEP THE FAITH . GOD ASK US TO KEEP THE FAITH PLEASE KEEP GODS WORD IN VEIN 
PLEASE. KEEP THE FAITH IS ALL WE NEED.O.M.G......",-0.0680769403582,-0.122809725068
1172,18:30 HILLARY YOU ARE GOING TO JAIL,-0.13629058971,0.269314160049
1173,"hillary,we love you....💙❤💙❤#I'mWithHer 💪....I know its a bit late....",-0.133019359078,0.285276692941
1174,trump,0.84790265652,-0.0568756352702
1175,I can't believe Hillary won *cough* *cough* (ww3),-0.116238999078,0.283164233122
1176,"Donald Trump will be 50x the president. He is fantastic. When have we seen 
someone so direct and to the point.",0.272253349941,-0.0796919685555
1177,These debates go on for too long - Did the best person win?,-0.111840154746,-0.0744683638175
1178,This is the best Comedy show in the world :D,-0.12509083203,-0.092733944379
1179,"Boy the media treated Trump so nasty and Hillary got away with murder.Damn 
so glad these media idiots got egg in their face and smug Hillarys 
political career is over thank god.",-0.000130755285229,0.0766526428924
1180,"In Germany we´d say they are talking ""geistigen Durchfall""! Translate it 
yourself!",-0.113969196366,-0.0529685195393
1181,"Donald Trump ,Is a great man and his greatness had been in his childhood 
life, and if you can have a close look at his lifestyle you can know how 
great American gonna be if he win the Presidential Election , Hillary 
Clinton only saying all of these thing to win but she not a good person and 
she doesn't have a nice personalty,what have she done to help the poor,she 
only care about her self and the American people making a great mistake to 
vote for her as a President for America",-0.0502433990035,0.021029744106
1182,TRUMP IS OUR MEN! BEST WISHES FROM CZECH REPUBLIC,0.26170636808,-0.0722603418046
1183,"just search for her rally's and look at the like's vs dislike's..... then 
trump's. if she win's no doubt it's bs.",0.127459122395,-0.113595352054
1184,"IT's not an election anymore, it's a show!",-0.119420738766,-0.0731242652381
1185,This is why he won! America has chosen! Hillary for Prison!!!!!!,-0.138891465785,0.305204823147
1186,"The question of Patrice and the answer for it seems very different....both 
of them said a lot except the answer for it..",-0.127687792992,-0.0831238305803
1187,"i whont hilire to be awr prizdr but it is to 
lat😭😭😭😭😭😭😭😭😰😰😰😢🐼💝🗽i do not wont danotrunk to be awr 
prizdr😈😈😈😈😈😈😈😠😠😠😠😠😠😠👮👮👮👮👮👮👮👮👮👅💔💔💔💔💔💔💔💔💔💔💔💔💔💔💔💔💬💬💬💬💬🎃🚬📌📫📅🎧🏣",-0.10898611662,-0.0758347263119
1188,"Question: If someone put Donald Trump and Hilary Clinton in a deserted 
island, who would survive?


Answer: America!
BADUMCH!😂",0.144942616312,-0.0669458077215
1189,Hillary 2016,-0.144659137062,0.88503483267
1190,"Well i am not an american but *i am white* and i appeal to the white 
americans to *vote for donal trump* he will save the caucasian white race 
in usa which is soon going to diminish by the abnormal increasing of 
african black immigrants and muslims.usa is the only country in the world 
which has the highest white population why to disturb it then.I am not a 
racist *i respect blacks* but want to say one thing *God has alloted lands 
to races and we are no one to disrespect it by immigrating to other 
countries* .Donald trump is a clean hearted staright forward man he will 
make america shine trust me.",0.0380227111991,-0.10050479448
1191,Congratulation Mr Trump,0.84790265652,-0.0568756352702
1192,hope Trump would get the place,0.259433785044,-0.0583155848885
1193,Trump got trumped,0.272612623598,-0.0711057625203
1194,Haha and Trump wins....,0.278326988769,-0.071060000903
1195,I vote for Hillary Clinton,-0.156744342556,0.447767509682
1196,No one likes you donald,0.0400078122546,-0.0583623246809
1197,Donald Trump won,0.360491409938,-0.0460720709639
1198,#firstwomanpresident,-0.10898611662,-0.0758347263119
1199,Winner:Trump,0.84790265652,-0.0568756352702
1200,"This is the 12 year old Trump was talking about now Honestly say Trump is 
worse then the Clintons and if you still say so you are A BAD PERSON there 
is no middle ground https://en.wikipedia.org/wiki/Kathy_Shelton",0.195721657747,-0.0543488977101
1201,i vote for trump,0.192064741241,-0.0749115541822
1202,fucl you donald tramp,0.0400078122546,-0.0583623246809
1203,RIP hillary u snake,-0.144659137062,0.88503483267
1204,"Hillary ...ur are an amazing person.. If I could vote then I select you for 
my choice .

all American should vote to you ..",-0.146279467832,0.161167776017
1205,Trump 💝💖,0.84790265652,-0.0568756352702
1206,lol go trump,0.269111163795,-0.0871908905643
1207,"Trump is modern-day Hitler.
The tyrant will cause World War 3 !",0.177944082163,-0.0904734213931
1208,trump!!!!!!,0.84790265652,-0.0568756352702
