video_title,video_id,comment_id,comment_date,updated_date,commenter_url,commenter_name,like_count,top_level_comment_num,top_level_comment,comment_reply
"""Third Presidential Debate""",smkyorC5qwc,z12ywtzboxiucxgpy04cdtqhwlqrwt2yius0k,2016-11-25T17:40:52.000Z,2016-11-25T17:40:52.000Z,http://www.youtube.com/channel/UCOOyuSM4ESr9kvq2dSvAZxw,Gerald Williams,0,779,"11/25/16 Conflict of Interest on overdrive. How does Trump expect us to 
trust him with nuclear capabilities when he denies intel briefings? What 
job did he think he was going for? He'll get his own intel I guess. He gets 
to pick and choose what's important to know.﻿", - 
"""Third Presidential Debate""",smkyorC5qwc,z13lybawvs3libt0423mth152xixfpi5u04,2016-10-29T20:07:27.000Z,2016-10-29T20:07:27.000Z,http://www.youtube.com/channel/UCBZOjcFMrq4IcC5Kcm7vo5g,IncorporatedOps,0,780,"I used to think the 2012 election was bad. If only I knew what was 
coming....﻿", - 
"""Third Presidential Debate""",smkyorC5qwc,z12zwprilzjfcnud022hgpxqwk3cwbknq,2016-10-30T04:17:38.000Z,2016-10-30T04:26:42.000Z,http://www.youtube.com/channel/UCfH0CFk6K3Qvn95V6mJbfZg,Ivan G,0,781,Successful Entrepreneur VS Corrupt Liar Politician﻿, - 
"""Third Presidential Debate""",smkyorC5qwc,z13qsjxwqva5gzh3a22wx3fjasagityqt04,2016-10-30T04:45:46.000Z,2016-10-30T04:45:46.000Z,http://www.youtube.com/channel/UCIWawxU46g5jv-y3MUaGCVQ,JakeDoesGames 1,3,782,"Trump could nail Hilary with all the illegal stuff she has done and is 
still doing﻿", - 
"""Third Presidential Debate""",smkyorC5qwc,z135ityiowrjgn0va23cwt0yhzvoztptg,2016-10-29T17:13:34.000Z,2016-10-29T17:13:34.000Z,http://www.youtube.com/channel/UC-fvOYpXboJVikorYX2SWAQ,WardedHD,0,783,"I have a Hillary I have a Trump 
..URGH
World War III﻿", - 
"""Third Presidential Debate""",smkyorC5qwc,z13felbqflufun4zc04cdl5ygwnqj50jlt00k,2016-10-31T03:40:01.000Z,2016-10-31T03:40:01.000Z,http://www.youtube.com/channel/UC_MIUPs923VXyTF42MudRkA,Cavalio Thorson,0,784,"Why something has happened to them yet, I don't know.﻿", - 
"""Third Presidential Debate""",smkyorC5qwc,z12lyj2rmkijch0wg04cirzzovrhg1oxjwo0k,2016-10-29T18:54:43.000Z,2016-10-29T18:54:43.000Z,http://www.youtube.com/channel/UC8ANGlWvbRtG0JRLPCIrZIw,Diamond Hype,1,785,If either of these become president the world is screwed﻿, - 
"""Third Presidential Debate""",smkyorC5qwc,z132wreoryb4i5xhp04cg30oks3lwjkxi20,2016-10-29T12:44:28.000Z,2016-10-29T12:44:28.000Z,http://www.youtube.com/channel/UCJVw5WnYDyqYa6G8EpfqDqA,Andrej guesswho,0,786,"To all the few still remaining ignorant & brainless fools who won't vote 
for the glorious Trump/Pence ticket I say: I will personally knock on your 
door and bitch-slap your yuuuge smelly horse asses HARD over the Trump-Wall 
back to yesterday!﻿", - 
"""Third Presidential Debate""",smkyorC5qwc,z133i52zrpf5fjjis04cilrzpo2bunjrdp40k,2016-10-30T06:36:05.000Z,2016-10-30T06:36:05.000Z,http://www.youtube.com/channel/UCXBX-HzaYUwDIiLAIIaeO6A,shaun d,0,787,"Personalities aside, Trumps policies are completely better than Hillary's. 
Don't know how anyone can even think about supporting her. Horrible 
policies and personality.﻿", - 
"""Third Presidential Debate""",smkyorC5qwc,z135wb4yfvmjwrofe23xjzujlzrgsdjgy04,2016-10-30T12:27:56.000Z,2016-10-30T12:27:56.000Z,http://www.youtube.com/channel/UChSF6fYnwviW-aFYRhO0XyA,Jada Williams,0,788,"I get that I don't know about political discussions because I'm 11 but I'm 
scared who is gonna be the president because of our eduction and if we are 
gonna be able to afford it﻿", - 
"""Third Presidential Debate""",smkyorC5qwc,z13xzt3qwkm3g5vna232tx5q2pvdxdhv4,2016-10-31T02:44:18.000Z,2016-10-31T02:44:18.000Z,http://www.youtube.com/channel/UCVP1_rWNnwHa23JR_c1SRQg,Cody Wilburn,1,789,go trump﻿, - 
"""Third Presidential Debate""",smkyorC5qwc,z12uhdmqjqb1vhcuu23fsryohkr4trt5w04,2016-10-31T06:05:36.000Z,2016-10-31T06:36:28.000Z,http://www.youtube.com/channel/UC6tP2OpItqJSQ5t1MUF4e5g,Iddih Jahrabbi,1,790,"Hilary Clinton, First Woman President of the USA!
Let Women prove themselves and show their Capacity at Leading! 
Hilary 2016 ! go mother!﻿", - 
"""Third Presidential Debate""",smkyorC5qwc,z130czlwuqige3y3322eujjohlu0f1ffz,2016-10-31T16:08:37.000Z,2016-10-31T16:08:37.000Z,http://www.youtube.com/channel/UCGYWDd5dsXRSwONHEx0RzGw,Anti Cardboard,0,791,WTF 30:00 SUBTİTLES!﻿, - 
"""Third Presidential Debate""",smkyorC5qwc,z12rtvhygzfjjfwg104cdh5qjn2pdh2iauo0k,2016-10-30T03:46:17.000Z,2016-10-30T03:46:17.000Z,http://www.youtube.com/channel/UCk9YIydJVblYm_n4HbP315A,Rosalinda Margares,1,792,Trump is in idiot ass﻿, - 
"""Third Presidential Debate""",smkyorC5qwc,z13efpgwerygjhfbe04cgdmimvy4dpgr02w,2016-10-30T19:12:44.000Z,2016-10-30T19:12:44.000Z,http://www.youtube.com/channel/UCISDX3nzZB0cUlZX4nies2w,9010manassas,0,793,anyone making less than 45k/year should not pay taxes.﻿, - 
"""Third Presidential Debate""",smkyorC5qwc,z13tdvh5yqfbubtyx04cjn544yfmwhlob0g,2016-10-31T11:51:58.000Z,2016-10-31T11:51:58.000Z,http://www.youtube.com/channel/UCvvp7JG9kceE8xUjt7oDOkQ,이지원,0,794,hilary toy =NBC NEWS﻿, - 
"""Third Presidential Debate""",smkyorC5qwc,z13yd3vjfympg5gs2225d11w4zbrublf2,2016-10-30T02:53:30.000Z,2016-10-30T02:53:30.000Z,http://www.youtube.com/channel/UC0RMzqp7M7cbBzin8NU6TtA,Animeality,0,795,"""The RUSSIAN government has engaged in ESPIONAGE against AMERICANS.""

XD﻿", - 
"""Third Presidential Debate""",smkyorC5qwc,z13pxvgyhn2qidw0p23uw3txzlidizzcb,2016-10-30T06:42:40.000Z,2016-10-30T06:46:24.000Z,http://www.youtube.com/channel/UCfhS1Wdcl1xHbxIXBc_ZwgQ,Matthew Torres-Tadeo,0,796,"Idk if I'm hearing thing but listen very very very close around the 1:20:00 
and you hear a voice whisper something, it sounds like something is 
whispers what she's suppose to say or something....creeeepy﻿", - 
"""Third Presidential Debate""",smkyorC5qwc,z12wzfjwfkbbvfncw23ufdx41qvazjtdi,2016-10-31T08:34:45.000Z,2016-10-31T08:34:45.000Z,http://www.youtube.com/channel/UCI8y0nkIcV2tTd3Ywukh_hA,Mundo Fantástico,0,797,"The beauty and the Beast..not pretty sure if she is really the Beauty but 
he....he is definetly the Beast!﻿", - 
"""Third Presidential Debate""",smkyorC5qwc,z13yxdryjkiti1xgc04cixfijsaxyrzr5xk0k,2016-10-29T14:20:26.000Z,2016-10-29T14:20:26.000Z,http://www.youtube.com/channel/UClQ-UZsYA-Z6QQ1eowmV6QQ,Cirne Songs,0,798,https://soundcloud.com/cirnesongsascap/whose-idea-was-this﻿, - 
"""Third Presidential Debate""",smkyorC5qwc,z13jcffbqtecvlt1b231vbz5bur3wvxi304,2016-10-30T10:02:05.000Z,2016-10-30T10:02:05.000Z,http://www.youtube.com/channel/UCUpD0mL24D0ApL1tZXLnwXw,az21bob666,0,799,"women already get paid the same as men the wage gap is a myth. second if 
she is paying for college, that mean that there are takeing more of my 
money.   and the people making min wage, if you raise it,  they will work 
LESS hours, because they still want to be under the min so they can still 
get free money.﻿", - 
"""Third Presidential Debate""",smkyorC5qwc,z13ycpvo4kjsxl3u4221hhgxcviwtnmqs04,2016-10-29T20:03:03.000Z,2016-10-29T20:03:03.000Z,http://www.youtube.com/channel/UCWQQtto-Ef4zn9POPlcYTOw,andy davis,0,800,"trumps boat will pick him up.Hillary calls u.s military,and they never 
leave dry land.﻿", - 
"""Third Presidential Debate""",smkyorC5qwc,z13iyxlpfracif5k123kh5nxztnbwdqul,2016-10-30T18:19:22.000Z,2016-10-30T18:19:22.000Z,http://www.youtube.com/channel/UCC0j8uuj-Rv8ZV9MYXE8wDQ,Ryan Martin,0,801,NO NOISE Trump supporter be like why did I come here﻿, - 
"""Third Presidential Debate""",smkyorC5qwc,z13scvpjuy2hfn2nt23jtj2ofvyeg3kyu04,2016-10-30T01:27:19.000Z,2016-10-30T01:27:19.000Z,http://www.youtube.com/channel/UCQ4Vs5tb56Y-tidqVCrTEMQ,Fakhouri 21,0,802,"Their debates are cancer, all what i hear is he did this, she did that bla 
bla bla...﻿", - 
"""Third Presidential Debate""",smkyorC5qwc,z13oiboqel2iixkut22bzxxwttuvwdccn,2016-10-30T10:19:46.000Z,2016-10-30T10:19:46.000Z,http://www.youtube.com/channel/UCmVbEjQdvLEq20Um0FE7htQ,mr noob peluri,0,803,donalt idiot i'm from finland no shot pls thanks﻿, - 
"""Third Presidential Debate""",smkyorC5qwc,z13yc1or2ymgsbjmj22ecpmyqr2tvbqzh04,2016-10-30T20:41:45.000Z,2016-10-30T20:41:45.000Z,http://www.youtube.com/channel/UCOMtZT331S47hw9yQxCiDmQ,Mounds Brian,0,804,"Take your tanks an missiles and soldiers out of Eastern Europe back to USA! 
I do not need atomic war over there! I never wanted NATO! I never will!﻿", - 
"""Third Presidential Debate""",smkyorC5qwc,z13rxdsxzunvvrhmn23qczwgtuulxznlp,2016-10-29T20:42:21.000Z,2016-10-29T20:42:21.000Z,http://www.youtube.com/channel/UC5C81DQXXoGrJXOxIWgkKog,boaz2063,0,805,"What about the answer to the question, does she want open borders and if 
she said she wants open borders why does the russian hacking and stealing 
the comment change the way she feels about the border?﻿", - 
"""Third Presidential Debate""",smkyorC5qwc,z12fwrkxasqkx550423zv31imkacvpnxc04,2016-10-30T16:51:56.000Z,2016-10-30T16:51:56.000Z,http://www.youtube.com/channel/UCW_7uVsfOiYs7MsGq16qtKA,BreezyToxic,0,806,He started with a 1 billion dollar loan XD.﻿, - 
"""Third Presidential Debate""",smkyorC5qwc,z134jbqrqunscbjzq04cfbz5jrzsulv5ihw,2016-10-30T23:06:17.000Z,2016-10-30T23:06:17.000Z,http://www.youtube.com/channel/UCv1U4E6lIaxeLmy44qi8VVw,DABlair,0,807,And eventually Hillary will go to prison.﻿, - 
"""Third Presidential Debate""",smkyorC5qwc,z12aefdzuqjjzppdb23zhlvwupayctbgv04,2016-10-29T16:25:13.000Z,2016-10-29T16:25:13.000Z,http://www.youtube.com/channel/UC6waUaq7iH9DxdOq5GNcWgA,Robert Carter,0,808,"Hey F U Will Ferrell ... 

how much are they paying you, moron.﻿", - 
"""Third Presidential Debate""",smkyorC5qwc,z123cpcwcsqxtjgna223shar0un2j5o1g,2016-10-29T20:21:50.000Z,2016-10-29T20:21:50.000Z,http://www.youtube.com/channel/UCALlltVt9Oq8se6O_DMCQ4Q,Paul Guy,0,809,She is gonna get us killed talking bad about other countries.﻿, - 
"""Third Presidential Debate""",smkyorC5qwc,z13xcbgbtofbszc4g04cgneq0yari5faaqc0k,2016-10-30T10:30:39.000Z,2016-10-30T10:30:39.000Z,http://www.youtube.com/channel/UCei7pgmVYPfcSJs3WOmq9aA,Лена Ленина,0,810,Always interesting news on this channel!﻿, - 
"""Third Presidential Debate""",smkyorC5qwc,z13sudoavqbewnn1v22bvbzxarepufyjv04,2016-10-30T09:03:19.000Z,2016-10-30T09:03:19.000Z,http://www.youtube.com/channel/UCXmRFy90GFgO8Nof-x-ALGQ,Chelsea fc,0,811,"Seriously Hillary is the biggest liar, how is she allowed to try for 
president, when she is in trouble with the FBI !!﻿", - 
"""Third Presidential Debate""",smkyorC5qwc,z125drqxpwzvcdg3q22nt3dojq34dhmfj,2016-10-30T04:37:23.000Z,2016-10-30T04:37:23.000Z,http://www.youtube.com/channel/UCTy5cYQmtRpl0krKv60NGvg,Tunadez7,1,812,"I still don't understand why they don't just mute the mic of the candidate 
who doesn't have the turn﻿", - 
"""Third Presidential Debate""",smkyorC5qwc,z123fbjr5vfnetzbf04cetsraoqzfl0gfwc0k,2016-10-31T16:02:21.000Z,2016-10-31T16:02:21.000Z,http://www.youtube.com/channel/UCp6Y1O1gZle_TLwlVlhJS9Q,Kevin Martinez U.S Army,0,813,Wow finally a moderator that was actually moderate.﻿, - 
"""Third Presidential Debate""",smkyorC5qwc,z13gubhhdxryzhmeo23qufuwcouzerxlh,2016-10-29T19:47:26.000Z,2016-10-29T19:47:26.000Z,http://www.youtube.com/channel/UCISU8ICDVReKFSWFZxzlIhw,Rowan Quatre,2,814,"Debate Summary: 
Hillary: I think he said something mean
Donald: I didn't say that, you voted for a bad law 
Hillary: I did not vote for that law (did vote for the law), that is false, 
I have always been against that. You said this mean thing. 
Donald: No, E-mails are bad. 
Hillary: 9/11 was bad and I helped the people. You called random woman fat. 
Donald: Your experience in government is bad 
HIllary: Stop oppressing woman, give citizenship to illegal immigrants cuz 
they vote for m- I mean give them citizenship to improve economy.... 
Donald: That won't work cuz xxx 
Hillary: That's not true, it will work because I hope it does. Pepe is a 
symbol of HATE 
Donald: Wut﻿", - 
"""Third Presidential Debate""",smkyorC5qwc,z12lfbsh2sz2sldgb04cjryjvrrmtpp5oj4,2016-10-31T12:02:04.000Z,2016-10-31T12:02:04.000Z,http://www.youtube.com/channel/UCl4gzvk6zs8yEaFKr-rpi-Q,Yoga Mahardika,0,815,"And here he is, Donald Trump doesn't knowing about The Rules of War, AGREED 
International Law.﻿", - 
"""Third Presidential Debate""",smkyorC5qwc,z12kuj3wxonjjnqxe04cjt1jtxbgzbz4a5g,2016-10-30T15:21:48.000Z,2016-10-30T15:21:48.000Z,http://www.youtube.com/channel/UCe62HfgN7CFSqaUKPjLtc1w,NEWSO,0,816,"how they go out to Nevada where Pac died and have a debate moderated by 
Chris Wallace.... They on some gangsta rap shit>﻿", - 
"""Third Presidential Debate""",smkyorC5qwc,z12adz5heoqqgjekr22dux4pdtzqvpbtx,2016-10-29T16:41:09.000Z,2016-10-29T16:41:09.000Z,http://www.youtube.com/channel/UCA4q7RL4ZNeeti9smzGE0aA,Amol Garud,0,817,"MIND YOU , THE JUDICIARY OF USA IS IN THE POCKET OF BIG BROTHER-- THE WAY 
INDIAs COLLEGIUM JUDICIARY IS.

CROOKED HILLARY WILL SOON USE THE KOSHER JUDICIARY OF USA TO FIGHT THE FBI 
DIRECTOR IS A MAFIA STYLE PERSONAL ATTACK--MARK MY WORDS

USA IS WORSE THAN A BANANA REPUBLIC TODAY, RULED BY A EVIL SHADOW GOVT  . 
HILLY BILLY YANKS HAVE A WHIFF OF WHAT IS GOING ON.

THEY ARE HELPLESS AND ANGRY -IF HILLARY WINS A RIGGED ELECTION- THIS PLANET 
CAN WITNESS A NEW AMERICAN REVOLUTION.

THE ORDINARY YANKS ARE ASHAMED OF THEIR LEADERS WHO DARE NOT UTTER THE 
DREADED WORD "" R ""

EVEN PUTIN WITH ALL HIS MIGHT , IS AFRAID TO UTTER THE WORD ""R""

capt ajit vadakayil
..﻿", - 
"""Third Presidential Debate""",smkyorC5qwc,z13pebrr5sagh5oaz04cd3j4ho3hclqozro0k,2016-10-29T22:33:11.000Z,2016-10-29T22:33:11.000Z,http://www.youtube.com/channel/UCOypxCVEbRQbP1LuMbg0w9Q,Margaret Rogers Van Coops,0,818,"Read my book: Pro-life, Pro-Choice, Pro Spirit and then you will know what 
the truth is. You can find it on amazon.﻿", - 
"""Third Presidential Debate""",smkyorC5qwc,z12aud45uljyxfmmt22oglcjezm5vlnw104,2016-10-30T05:09:43.000Z,2016-10-30T05:09:43.000Z,http://www.youtube.com/channel/UCRVYkhyVqy3qnsTpWKKkW2w,Miranda G,0,819,"Wow I was scrolling through these comments and all I see is ""VOTE FOR 
TRUMP"" And ""HILLARY SUCKS"" And ""I from a different country so I don't care"" 
I mean come on really are only true supporters watching this really﻿", - 
"""Third Presidential Debate""",smkyorC5qwc,z13cf5wa3lieufzuo221ttfbjq33epmdy,2016-10-30T19:14:59.000Z,2016-10-30T19:14:59.000Z,http://www.youtube.com/channel/UCNysa99F2iE-3rgwM-rKrxQ,pr11nse,0,820,"Donald Trump, is a blind hunter, whereas Hillary sounds like a traditional 
farmer. Either one can spell disaster ..﻿", - 
"""Third Presidential Debate""",smkyorC5qwc,z13qgjxruzjtiz2lj23pvxpgiy2nylvin04,2016-10-30T00:25:20.000Z,2016-10-30T00:25:20.000Z,http://www.youtube.com/channel/UC71ZMahUdrvoDQqMQkcB7qw,Chris And Jen Adventures,0,821,Gary Johnson Anyone?﻿, - 
"""Third Presidential Debate""",smkyorC5qwc,z13fyh5w1zm2yhmhw04celeofqmkxpkrl0c,2016-10-31T12:14:02.000Z,2016-10-31T12:14:02.000Z,http://www.youtube.com/channel/UCWLI1H8YDbjC65T9D_Rupkw,Sierra,0,822,"#TBT, Arnold Schwarzenegger would have been the best choice.﻿", - 
"""Third Presidential Debate""",smkyorC5qwc,z13yedoi5q3xjx1ta23ofdczslmdz1k5f04,2016-10-29T15:44:50.000Z,2016-10-29T15:44:50.000Z,http://www.youtube.com/channel/UCNRU7HLQKlUBv6NF16tIgpg,Rhiannon Trey,0,823,"Where does he say ""such a nasty woman""?﻿", - 
"""Third Presidential Debate""",smkyorC5qwc,z130ybyicnaoi522m22zh1sp1zyeudzu2,2016-10-29T12:05:05.000Z,2016-10-29T12:05:05.000Z,http://www.youtube.com/channel/UCnlN_ffRXhDi2R8EvU01JEg,Alex Dubova,0,824,We don't know if He does. We can only believe.﻿, - 
"""Third Presidential Debate""",smkyorC5qwc,z13wyzyxjkm3dxyuw22lt3vx1zqes1r4w04,2016-10-30T20:47:02.000Z,2016-10-30T20:47:02.000Z,http://www.youtube.com/channel/UC93tMpmQtuYiS0jvOiBUL6g,antonina so,0,825,"Trumps campaing is just based in hate, racist, bigotry, supremaciy, 
fearmongering bullshit. .﻿", - 
"""Third Presidential Debate""",smkyorC5qwc,z13xwbdgbonpghqap04cdziq5nn3fzu4lco,2016-10-30T01:06:22.000Z,2016-10-30T01:06:22.000Z,http://www.youtube.com/channel/UCbe_jshgBIqRyObFC4Wafsw,michael stevenson jr,0,826,"the Clitler can be worse than Hitler, depending on what time of the month 
it is. Is our Presidency going to be ruled by a menstrual cycle﻿", - 
"""Third Presidential Debate""",smkyorC5qwc,z12ecnkhsmyzjnlex23njd1xsonuyhlna,2016-10-31T11:15:19.000Z,2016-10-31T11:15:19.000Z,http://www.youtube.com/channel/UC1VCDAnDUElcZ5Y_7RFiSFQ,wwefanforlife R,0,827,Hillary Clinton 2016 President﻿, - 
"""Third Presidential Debate""",smkyorC5qwc,z13vcjaokz3eyppra04cgd5zvkqhudvqo30,2016-10-30T11:19:11.000Z,2016-10-30T11:19:11.000Z,http://www.youtube.com/channel/UCaGRvir85cT0mHOd-p2pPhQ,Vasich lolcode,0,828,stop smiling bitch.﻿, - 
"""Third Presidential Debate""",smkyorC5qwc,z13mg5ybmwbejzz4504cj5oqcty1zzb41gc,2016-10-29T20:20:38.000Z,2016-10-29T20:20:38.000Z,http://www.youtube.com/channel/UCiGxw7cjhPHVF3Qcf0wjQQQ,Michael Gonzalez,0,829,It's pronounced gina not China!﻿, - 
"""Third Presidential Debate""",smkyorC5qwc,z12bvz4qcuaagzzbm04ce1gqwznsx3vod1w,2016-10-30T16:32:24.000Z,2016-10-30T16:32:24.000Z,http://www.youtube.com/channel/UCzup0IjHuYTQBphY5SbeRbQ,nicky tse,0,830,"Is easy to lose $6 billions , open 6 Trump Casinos .﻿", - 
"""Third Presidential Debate""",smkyorC5qwc,z13pwfx5mpeoxnwhb04cjrqjknqhxh5otwg0k,2016-10-30T08:30:33.000Z,2016-10-30T08:30:33.000Z,http://www.youtube.com/channel/UCj86Y2q4mmK9yuM0-3fXCyA,Dorin Fedor,0,831,"Hillary president and Trump on vice presidency or return too; Otherwise USA 
risk to get in pieces, with all nasty consequences for the world as well.
But, if after that, America will became stronger, I am not sure that this 
is a reason to enjoy. We well got the beast that will screaming over the 
world! America will never been what was before, and that is really shame!﻿", - 
"""Third Presidential Debate""",smkyorC5qwc,z122xz1qgre2jxzyo04ce3rwvoebs53ztn00k,2016-10-30T18:51:45.000Z,2016-10-30T18:51:45.000Z,http://www.youtube.com/channel/UCedOB_4AmwJgCZuS2UDqqMw,stopingrain.,0,832,Trump is the blind leading the blind﻿, - 
"""Third Presidential Debate""",smkyorC5qwc,z124ivlxymerh3m3m22quvnbnuj2s1ukf,2016-10-31T15:06:24.000Z,2016-10-31T15:06:24.000Z,http://www.youtube.com/channel/UCDZ4DHSk6jOTkNKQ5zFZ_LQ,Erbicida,0,833,"Oh my god, the russians again...﻿", - 
"""Third Presidential Debate""",smkyorC5qwc,z13gclo4uq2esdtzm04chnszbvblwnrioog0k,2016-10-31T08:32:52.000Z,2016-10-31T08:32:52.000Z,http://www.youtube.com/channel/UCCDVLb8C0qFyuZs9x2_A9Mg,MidoTV Adventure,0,834,Hillary for U.S.A﻿, - 
"""Third Presidential Debate""",smkyorC5qwc,z121x3a5pljscfudu22gdr54snzgzvbix04,2016-10-30T18:19:05.000Z,2016-10-30T18:19:05.000Z,http://www.youtube.com/channel/UCeiwdNQ96CGvV0bEeDuNtPQ,David Steel,1,835,I hate how she smiles. Whats so funny?﻿, - 
"""Third Presidential Debate""",smkyorC5qwc,z12hxbuijkfdvlmia04cillyzw22f5qiwnc0k,2016-10-29T18:58:41.000Z,2016-10-29T18:58:41.000Z,http://www.youtube.com/channel/UC-_wUWNc11JfG9Kbf6AARRA,Oliver Okoye,0,836,The moderator did very well.﻿, - 
"""Third Presidential Debate""",smkyorC5qwc,z12wdr5h1ligsxglt22yut2o3lzwyltse,2016-10-29T16:02:48.000Z,2016-10-29T16:02:48.000Z,http://www.youtube.com/channel/UCWUttNktGXZakwV5rTFnyEA,Hortensja_62,0,837,GO TRUMP !!! GO PENCE !!!﻿, - 
"""Third Presidential Debate""",smkyorC5qwc,z124ery4ssfzwpfrk04cdrsxcy3gw5vb514,2016-10-30T04:38:50.000Z,2016-10-30T04:38:50.000Z,http://www.youtube.com/channel/UCVSmK4Z-JSzMWTwBPO1p87g,OGFlu,0,838,Hillary for the gas chamber﻿, - 
"""Third Presidential Debate""",smkyorC5qwc,z13ng5orttjwtvwge04cdhaw1zuyxjc5qtc0k,2016-10-29T23:22:34.000Z,2016-10-29T23:22:34.000Z,http://www.youtube.com/channel/UCnxcEjuuTs5G-PbNV_Mri7g,Riva Chowdhury,2,839,Trump....yuck! 😝﻿, - 
