,text,z1,z2
1043,Hillary's a thief,-0.254755205193,0.888104921296
1044,Trump has my vote let's make America great again,0.0868407335158,-0.111642151507
1045,"Assange is not a journalist, and does the work that they don't. Freedom for 
HIM....",-0.141391883067,-0.0948385930337
1046,"it is not about taking anybodies money. the money is just a measurement. it 
is the finish line of the race. it is a selling price. but the transaction 
doesn't account for taking people's money. it is earned money. you see the 
gold in the cave of wonder, but you do not touch it or try to take it with 
you. you see it, you see the price that it is selling for and you see the 
value of the product and then you use that to determine how much you are 
going to earn. you have to then get out and do your own thing and earn 
that. you don't take the gold. the gold doesn't belong to you. that is 
stealing. you have to earn the dollar valuation of the gold. you have to 
record it and report it. it is like weight loss. you go to a gym and you 
tell yourself that you want to lose thirty pounds. but in order to actually 
lose those thirty pounds you have to go out work out and shed off the 
weight. you have to earn it. but, i think the real question here is with 
retail stores ... if i am levi company and my jeans are being sold in 
macy's but nobody buys any of my jeans, then after a couple months when the 
seasons change and the shelves need to be restocked with the latest 
fashions why do the close get marked down in price and then donated to like 
good will and charities as opposed to returned back to me the owner as 
unsold goods. why because it was sold. it was sold through the cameras that 
work in loss prevention. it was captured and recorded by the cameras. the 
registers just don't happen to work in a way that they can process a 
payment from someone simply walking into the store. so, what happens is the 
clothes are left abandoned and unclaimed. they were purchased. but they 
were left in lost and found.",-0.147302723119,-0.122771718909
1047,hillary is a snake,-0.254755205193,0.888104921296
1048,on Tuesday a world war 3 will start be aware!!! BOO TRUMP!!!,0.180285047815,-0.0538109119701
1049,"It is proven fact she burned Bernie w/election fraud because her entire 
support is a media-generated FACADE, which means she can only win by rigged 
election. Historically, and by default, a rigged election never benefits 
the people and always precedes some form of tyranny.",-0.130543716186,-0.10321265642
1050,"I really do hope Trump wins this. I mean Hillary is trying to be soooo 
sweat u need a fcking insulin ijection nearby listening her speak here. But 
in reallity...well u know it if u ve been reading wikileaks.",0.00570436505243,0.144748063532
1051,"Put a chief of FBI in a jail, too!",-0.111254762347,-0.0857880939432
1052,Hillary using big words to make things sound good bro wtf?,-0.14948353607,0.173968341981
1053,"USA has become the laughing stock of the world since these 2 God awful 
wanna be leaders became candidates to ""serve"" our country as commander and 
chief. im almost embarrassed to even admit Im a born and raised citizen of 
the US. smfh",-0.150033186116,-0.107156197454
1054,AGAIN ... YOU ARE SAYING WHAT WE NEED TO HEAR...,-0.124342746518,-0.10295253934
1055,"2008 vote or die 
2016 vote or convert",-0.111837048224,-0.129966600735
1056,trump is a mess too iduno,0.866841632082,0.0460347495666
1057,im not from america but i hate Clinton +i hate america,-0.102421670483,-0.116714460376
1058,lol trumph is a savage,-0.131179125319,-0.129182546985
1059,Did the video loop back ten minutes around 33 min?,-0.120480660541,-0.0967122355538
1060,"If you do, do you know miss hupsey?",-0.132154651046,-0.0912484285644
1061,"the high level of hypocrisy in Clinton is unmatched in anyone i've seen or 
heard from and is surpassed only by those who will vote for and support her 
, this debate is a shame and awful , it is terrible for a woman to tell lie 
after lie after lie, i can hardly stand the sound of her voice she's such a 
liar, Im thankful my mother is not that kind of a person...how can you 
people allow this thing to gain the whitehouse ?",-0.141913859141,-0.114946421912
1062,"Republicans are just a bunch of supremacist who fear minoritys and 
equality.",-0.12065981937,-0.116236050533
1063,Light up the Christmas Tree.,-0.111254762347,-0.0857880939432
1064,"HILLARY= A 30 YEAR POLITICIAN THAT'S BEEN BOUGHT AND PAID FOR BY WALL 
STREET, AND SPECIAL INTEREST",-0.179623757444,0.369099579546
1065,"They should have put the debates on Pay-per-view.  This is as entertaining 
as any boxing or wrestling match I have seen recently.  that would have 
gone a long way to pay off our national debt. lol",-0.131936625613,-0.12299700835
1066,I'm so proud to be one of the people voting for Donald Trump,0.165950310457,-0.0761944408733
1067,"WHY DID NBC WAIT LITERALLY 20 MIN TO REPORT THAT TRUMP WON FL!!? ALL THE 
OTHER NETWORKS HAD ALREADY REPORTED THE TRUTH!!! NBC CAN'T HANDLE THE 
TRUTH!!! THE LEFT WILL DESTROY AMERICA!!",0.0414190402147,-0.0936673156319
1068,"2:10.

Alright, betting game. How long will it take for either Trump or Clinton to 
go off-topic?",0.41761459385,0.0151910737012
1069,"I can almost garuntee the ""hombres"" TRUMP hired to build his buildings for 
him were paid much much more then any other jobs they were ever paid for 
doing so in all actuallity, they should be thankful for what he did pay 
them. not threatening to complain about it.",0.274003491388,-0.0427267911125
1070,"Why does the russians hacking our website change what Hillary Clinton did 
and said, even if they did hack our websites. Clinton still said what the 
commentator was determining. And every time Trump is asking an unanswerable 
question the commentator wants to get back on track to save her.",-0.0266959631625,0.11023594008
1071,Hillary for sure doesn't know anything about the military.,-0.179598971485,0.282496044713
1072,I love Donalds hair :),-0.0896711486219,-0.104853807061
1073,Do you really think that he can handle that.,-0.134525359365,-0.0911165074954
1074,"It seems like Hillary is all for Globalisation/One World Government, going 
by WikiLeaks discoveries about her open boarders policies. Sounds very 
scary to me.",-0.183178555937,0.17425127858
1075,"If you are gonna close the border how will we get our drugs we want and 
need cause the doctors won't prescribe war for opium waste of time if we 
can't have dint close borders unless you are gonna open more pain clinics 
we need our opiates I'm tired of seeing people in pain suffer had family 
who went to Seattle clinics and they are suffering now with no quality of 
life many have turned to the streets for relief",-0.124552634254,-0.111387415067
1076,what happened with clintons teeth?,-0.111254762347,-0.0857880939432
1077,"Gary Johnson is not only a socially liberal but also fiscally conservative. 
Best choice out there!!!!",-0.105147928369,-0.0985019930803
1078,Hitler or Clitler... your choice,-0.111254762347,-0.0857880939432
1079,"Republicans supremacist now have the worst candidate and the worstperson 
runing for president any nation could ever have. Nothing but a fearmonger,a 
bigot and a racist lunatic .",-0.119408546424,-0.113984918693
1080,"this election is a tough election because of the presidencies of the former 
campaigns. the obama administration enlisted a very strong group of young 
people that were in college to help win the office. but, now those young 
people have graduated from college. they are no longer dependents under 
their parents. they are stacked high with student loan debt so they can't 
afford credit cards and business loans or get jobs or apartments or 
anything like that for themself. what they have is a high school degree. a 
diploma. and transcripts.and social media. but the registers in the retail 
stores don't work like that. we can't let the polls in the voting locations 
work like that. so, then how do those people register to vote? and how do 
they vote. they were studying in school some in state some out of state 
they don't have a home because even if they return to their parent's home 
they are not the owner of their parents home they are just a lodger they 
might as well use a hotel address as their address for voter registration 
purposes. they don't have any money that can purchase real property, a car 
a house an apartment, so what can they do. the bush administration utilized 
military families. they utilized the war in iraq and afgghanistan and the 
absantee ballot. so, naturally there was a question and confusion of votes 
being lost in the process or votes not being counted or paper versus 
electronic votes. the clinton administration used a lot of social service 
footprints necessary to repair the war crimes of the kennedy and reagan and 
bush administrations and vietnam wars and so and so forth. so, now we are 
in a difficult position. because we have social media. and, the purpose of 
social media is to negate the lies that big business or big corporations 
were feeding us in the media in order to affect politics. the media would 
say that it is going to rain today and when a person looks outside and sees 
that it is a sunny day without a cloud in sight , then it is the recording 
of that proof on social media that ultimately saves the false accusation. 
so, within this election, unfortunately, whatever the outcome, because the 
country is in a tender point economically and politically, we don't have 
the luxury of not having a sitting president. so, the effort is not in 
whether this party or that party or this person or that person wins or 
loses. rather, it is to make sure that neither either one of our candidates 
who is determined the winner and thus the next president of the united 
states falls, and that this country its economy and political system and so 
forth should too also not fall.",-0.153425935645,-0.134676676141
